Number_of_Customers_Per_Day,Average_Order_Value,Marketing_Spend_Per_Day
-1.7101011579863945,0.07529634621358296,-1.5304768922239436
1.420677234143884,0.784586955130986,0.7220557524753157
0.31298168508550545,-0.5973857151467932,-0.7736118672390349
0.8899064502200776,0.839499776466527,0.6169844169425422
1.6591394703995073,-1.393621624512136,-0.040783228041556804
1.4899082059600326,-1.6498814574113267,0.17427917110913707
1.0745223750631407,0.4185014795607135,1.0791577296271702
0.459135958919597,0.23545874177557705,1.0071188540946667
0.9514450918344319,0.9950861035838927,1.174249045330075
-1.0331761002284965,0.2720672893326043,-0.9146674996231663
-0.39471269347956983,0.4962946431193964,0.3881467791534381
-1.1947150344661766,-0.5424728938112523,1.1732650997130456
1.2822152905115867,-0.35943015602611583,-1.6244436986502435
-0.4870206559011014,1.6586160280550115,1.4323942061406951
0.1360580904442366,0.5557835328995656,-1.1364769544334896
-0.4331743444885413,0.8074672973541279,0.11678863434270974
-0.6716365807441644,0.8074672973541279,-1.67778760745919
-1.4254849405200054,1.7135288493905527,-0.45628940574707993
1.7283704422156558,0.13936130443838052,0.8615651846041151
-0.4177896840849527,0.14851344132763714,1.5376061053330445
-0.6100979391298101,0.6976416546830461,0.6836818734111725
-0.06394249480241508,0.9127168715805816,0.5297646661758718
-0.5331746371118672,0.775434818241729,-1.1139164870716032
-1.071637751237468,1.2788023471508536,-1.237331380178995
-0.633174929735193,-0.6568746049269625,1.7079692607386918
-0.4716359954975128,-0.7072113578178747,1.2304745091603215
-0.8639448357890218,-0.6706028102608478,1.0159743646479305
1.52067752676721,-0.8948301640476395,-0.11570365859536054
-0.05625016460062079,-0.13520280223932377,0.1047001596192065
-1.6101008653630686,-0.5562010991451376,-1.5413705758410539
-0.8331755149818447,-0.3502780191368592,-0.8796671483888377
0.31298168508550545,1.333715168486395,1.5394334329075274
0.328366345489094,-1.4759908565154474,0.706874877241149
-0.6408672599369872,0.9310211453590947,0.1369595194918108
0.9283681012290491,0.2857954946664897,-1.3800034946482458
-1.3177923176948854,-1.5995447045204143,1.7286321186963074
1.6360624797941243,-1.1419378600575734,1.2767199531606999
-1.2408690156769424,0.20342626266317806,1.1772711640109506
-1.4716389217307713,-0.5012882778095967,-1.0874202372415995
1.6514471401977129,-1.1144814493898032,1.230333945500746
-0.025480843793443606,0.6564570386813905,-0.779093849962484
-0.9870221190177306,-1.2060028182823712,-0.8216846388138959
0.7129828555788088,0.9859339666946361,1.629113047716771
0.02067313741732217,0.36358865822517256,0.1716084615772004
1.6822164610048902,-0.6522985364823342,-1.3940598606058074
-1.310099987493091,0.6106963542351066,-1.4499339152871153
1.4052925737402955,1.3840519213773073,0.38716283353640846
0.9668297522380206,-0.7667002475980443,-0.24966082617092336
0.05144245822449935,1.2742262787062253,1.3959179364808227
-0.2100967686365067,1.6586160280550115,1.2923928012033807
0.3514433360944769,0.528327122231795,0.29790490970589184
0.6822135347716316,1.4023561951558212,1.0188559196692308
1.0283683938523749,-1.1648182022807156,-1.4339799399252826
0.53605926093754,1.1460963622566303,0.66259732447483
-1.5485622237487142,-0.24502844491040565,0.7895263090716116
1.6668318006013014,0.24918694710946238,0.7555099034543125
1.705293451610273,-0.5241686200327387,1.3713192960550897
1.6129854891887414,-0.48756007247571137,-0.04057238255219337
1.705293451610273,-1.6041207729650426,-1.2875828884772778
0.8668294596146947,0.14851344132763714,-0.21016243783017502
0.3437510058926826,-0.9955036698294647,-1.4055157988612201
0.28221236427832824,-0.8490694796013556,-1.1943891821786439
1.2206766488972323,-1.4439583774030484,1.0271491755841917
0.4437512985160085,-1.6819139365237257,0.9452708438813952
-1.125484062650028,-1.0732968333881474,-0.04148604633943485
-1.6254855257666572,0.11190489377061025,0.06133627064012901
-0.50240531630469,1.2604980733723403,-0.5463907115350505
1.0745223750631407,0.7159459284615597,-0.027078271232934048
-1.5177929029415371,-1.1556660653914588,0.5358089035376234
-1.0408684304302906,-1.1785464076146008,1.6024762342271914
-0.18701977803112382,1.1323681569227453,0.07869588259771748
-1.5870238747576857,1.1140638831442313,-0.20742144646845037
-1.6793318371792172,-0.8261891373782136,-0.9604912526448175
0.5437515911393342,-0.7621241791534157,1.642536877206242
-0.2639430800490668,-0.9222865747154101,-0.4499640410661773
-0.9639451284123477,0.5237510537871667,1.0327014401374288
-1.1408687230536165,-1.0321122173864918,0.7823575624332553
-0.6716365807441644,1.4069322636004495,0.5134592816651004
-0.4177896840849527,1.4023561951558212,-0.22189950340473893
0.5514439213411286,0.14851344132763714,0.37718281370653994
0.08990410923347084,-0.6431463995930772,-0.22323485817070726
-0.34086638206700975,1.1323681569227453,-0.4643718161726779
1.1975996582918496,-1.3615891453997373,-0.5983289837482407
0.8899064502200776,1.4023561951558212,-1.446700951116876
1.57452383817977,-0.72093956315176,-1.2973520628177833
-0.4562513350939242,0.7479784075739587,1.1405137670319272
1.3591385925295296,-0.48298400403108305,0.26908935949289065
1.705293451610273,1.3840519213773073,-0.7334809424301962
-0.16394278742574092,0.5832399435673359,0.701814585496427
0.46682828912139135,1.7043767125012963,0.793040400561002
-0.048557834398826494,-0.3045173346905749,1.1247003553296702
-0.6408672599369872,-0.6843310155947327,-0.6611609395785415
0.4745206193231856,-0.24960451335503395,0.4140104925153516
1.2591382999062037,1.5533664538285588,1.1078327161805959
1.2437536395026152,-0.8856780271583828,1.6563823976744405
-0.9331758076051705,0.23088267333094872,-1.0231123629857548
0.04375012802270506,0.3864690004483145,-0.7732604580900959
-1.333176978098474,1.2788023471508536,-0.5717624520884491
-1.2793306666859139,0.3315561791127736,-0.018293042509458
-1.3177923176948854,0.9355972138037231,1.7393852386538424
-0.9870221190177306,0.8028912289094997,0.4727661022179591
1.0899070354667293,-1.508023335627846,-0.8195761839202615
-0.4870206559011014,0.9767818298053786,-1.5623848429476088
1.4129849039420896,-0.45095152491868407,-1.3343203052861703
0.5283669307357457,-1.0321122173864918,0.6195848446446912
0.26682770387473964,0.51459891689791,-1.0128512158367349
-0.7562522129639018,-0.44637545647405574,-0.4466607950661503
-0.0331731739952379,1.1369442253673736,0.14911827604510178
-0.5947132787262215,1.617431412053356,-1.3603948641374473
-1.2793306666859139,0.3727407951144292,1.4949450346518445
1.3206769415205581,1.4572690164913618,0.49574826055857274
0.7745214971931632,-0.6248421258145634,0.4093016099195683
-0.49471298610289566,-0.2633327186889193,-1.053052422475361
-1.2408690156769424,0.07529634621358296,1.7130295524834143
1.1129840260721122,-1.5446318831848735,1.1032643972443885
-0.971637458614142,-1.1510899969468302,-1.142591473625029
-1.6177931955648628,-0.23587630802114903,-0.875169111282418
-0.7408675525603131,-0.17181134979635107,-0.13538257093594677
1.2514459697044096,0.37731686355905747,-1.521902508989831
-0.29471240085624395,1.0225425142516633,-1.1738668878806036
-0.5177899767082785,-1.2792199133964257,0.08937872072546463
-0.6947135713495474,0.8166194342433846,0.6027874873254047
0.4283666381124199,-0.9726233276063223,-0.8649079641333981
-0.8177908545782561,-0.4417993880294274,1.515748456269036
0.4899052797267742,-0.72093956315176,0.7786326254545016
0.5975979025518944,-0.743819905374902,0.9494877536686638
-0.9024064867979934,-1.448534445847677,-0.5564410131947068
-1.5177929029415371,0.6290006280136202,-1.5230270182664358
0.7283675159823974,1.6540399596103832,1.263085278181865
0.11298109983885372,0.6152724226797349,0.3848435331534109
-0.39471269347956983,-0.17181134979635107,0.33824668000409397
-0.39471269347956983,0.2171544679970634,0.04889638676768665
1.0360607240541693,-0.22214810268726368,-1.023393490304906
-0.10240414581138657,-0.473831867141826,1.5605882636736579
0.7360598461841917,-0.9588951222724375,-0.787527669537021
-1.5254852331433313,-1.3798934191782506,1.051818097839713
-1.4177926103182112,-0.8765258902691259,1.521230438992485
-1.4331772707217998,1.7135288493905527,-0.2969604976181183
-0.8639448357890218,0.03411173021192694,-0.3812284115337007
1.6976011214084787,0.537479259121052,0.5962512771551385
0.4437512985160085,0.6656091755706475,0.41028555553659757
1.6976011214084787,1.5259100431607882,0.938734633711129
1.3745232529331182,-1.0183840120526066,1.2363781828624976
-1.0947147418428507,-0.7987327267104429,0.8070264846887759
0.07451944882988225,1.5945510698302143,0.13021246383218132
0.820675478403929,0.4139254111160848,-0.7857706237923259
0.22067372266397386,0.47799036934088274,-0.47350845404509306
-1.1947150344661766,-0.47840793558645434,-1.6051161954585962
1.4899082059600326,0.8578040502450401,1.4737902038857142
1.312984611318764,1.6769203018335255,-1.4511287063935079
-0.2254814290400953,0.04783993554581228,-1.137179772731368
-0.9947144492195249,-0.40519084047240017,-0.8538034350269242
0.3360586756908883,1.6082792751640993,-1.452253215670113
-0.7024059015513416,0.9905100351392644,0.6592940784748028
-0.4716359954975128,1.1872809782582858,-0.2636469102986971
-0.07932715520600368,-1.2517635027286553,-0.2708156569370536
0.4745206193231856,0.7250980653508168,1.739806929632569
-1.210099694869765,0.8440758449111553,0.4808485126435573
-1.2947153270895024,-0.6614506733715908,-1.364541492094928
1.62837014959233,-1.1007532440559178,0.15467054059833837
0.53605926093754,1.3062587578186242,0.429964467877184
0.25144304347115104,-1.6681857311898405,-0.23398797812824196
-0.36394337267239263,-1.5309036778509881,0.7943054734971826
0.9591374220362263,-1.6453053889666984,-0.03241969029680742
0.09759643943526514,1.5945510698302143,0.23549464485431804
-0.5408669673136615,1.1140638831442313,0.8797681785191578
1.3052922811169696,0.34986045289128725,1.4302857512470608
0.5822132421483058,-0.8948301640476395,1.5056981546093795
0.22836605286576817,0.9767818298053786,0.1426523477046233
-0.2254814290400953,-0.4555275933633124,0.7183308154965616
1.4129849039420896,0.5557835328995656,0.6857903283048065
-0.0331731739952379,-0.5150164831434816,0.3007161828974044
-0.6870212411477531,-0.8719498218244975,0.7865744722205239
0.8129831482021347,1.2971066209293678,1.299280420522586
-1.7177934881881887,-0.13062673379469547,-1.5136092530748697
-0.6254825995333987,1.5762467960517004,-0.8117749008138149
0.4745206193231856,-0.24045237646577733,0.7391342371137533
0.5052899401303628,-0.2862130609120612,0.17730128979001286
-0.971637458614142,1.4526929480467334,-0.4934684937048307
1.1899073280900552,0.16224164666152247,1.6342436212912812
0.6822135347716316,-0.5653532360343942,1.1981448674579298
-0.55625162771725,-1.608696841409671,1.1644095891597819
-0.7562522129639018,0.7022177231276744,-0.9212739916232203
-1.3408693083002683,0.537479259121052,-1.357232181796996
-0.6870212411477531,1.6769203018335255,-0.13390665251040293
1.62837014959233,-0.7941566582658146,-1.366017410520472
-0.3024047310580383,-1.169394270725344,0.7273971715391891
-0.010096183389855013,-0.9131344378261531,-0.4200239815765708
0.3052893548837111,0.08444848310283957,1.6087313170783064
0.9360604314308434,-1.3432848716212236,0.911254438264096
1.5437545173725928,1.0499989249194333,-1.3687584018821966
-0.6100979391298101,1.3108348262632525,-0.598188420088665
1.4052925737402955,-0.698059220928618,-0.1764271595320269
1.005291403246992,0.061568140879697614,0.9045073826044662
1.420677234143884,0.2537630155540907,0.8141249494973445
-0.9562527982105534,-0.19926776046412173,-1.1618486949868885
-0.5408669673136615,-1.1876985445038575,-0.6011402569397531
0.5591362515429229,-1.5354797462956167,0.7772269888587451
-0.7408675525603131,1.4984536324930173,-1.2660766485622084
-0.34086638206700975,-0.6797549471501044,-1.6580384132888157
0.4975976099285685,1.4893014956037607,-0.46851844413015864
0.53605926093754,0.5832399435673359,0.5757992646868865
-1.0408684304302906,-0.3868865666938865,0.8725994318808015
1.5283698569690043,0.7434023391293304,0.31371832140814876
1.1437533468792893,-0.2999412662459466,-0.09609502808456186
-0.917791147201582,-0.22214810268726368,0.4154161291111077
-0.9793297888159364,0.07987241465821127,0.44177181528153586
0.3745203266998598,-0.5607771675897659,-0.5154667064284147
0.1745197414532081,-0.9039823009368965,0.02078365485256349
-0.4100973538831584,-1.4439583774030484,1.5526464169076355
0.6437518837626601,1.6952245756120388,1.044016814733266
1.3206769415205581,0.9539014875822371,-1.5902867293733685
1.6822164610048902,1.301682689373996,-0.5175751613220488
0.02067313741732217,1.1689767044797719,1.08941887677619
-0.17932744782932952,-1.2334592289501416,-1.297492626477359
1.6206778193905358,-1.4714147880708188,0.5390418677078626
0.08990410923347084,1.2604980733723403,1.4546032643536428
-1.59471620495948,1.6586160280550115,-1.1002115302629805
0.059134788426293654,1.5533664538285588,-1.355685981541664
0.09759643943526514,1.283378415595482,0.44317745187729196
-1.5254852331433313,-0.258756650244291,1.166166634904477
-0.5870209485244272,-1.0046558067187212,1.6851276660576542
1.0206760636505807,-0.16723528135172275,1.020191274435199
-0.5793286183226329,1.4481168796021051,-1.4062888989888862
0.5899055723501001,1.493877564048389,1.5836407038440588
-0.8562525055872275,-0.37773442980462946,-0.651462047067824
-0.6870212411477531,0.4230775480053418,0.4562498722178244
-1.202407364667971,1.5533664538285588,-0.754495209536751
0.6052902327536887,-1.0138079436079783,0.23282393532238135
-0.4024050236813641,-0.08028998090378324,0.5911909854104165
-0.7331752223585188,-0.1489310075732091,-0.9737745184747133
-0.55625162771725,-0.8627976849352409,0.16352605115160218
1.366830922731324,0.8944125978020675,0.18369693630070322
-0.20240443843471242,0.42765361644997013,-0.5258684172370103
0.1745197414532081,-1.0046558067187212,0.016145054086568158
1.6668318006013014,0.7891630235756143,-0.254931963405009
0.26682770387473964,0.5786638751227076,-1.2459760452428952
1.1052916958703178,0.5420553275656803,0.9217967127322674
-1.5793315445558913,-0.4326472511401704,-0.7989836077924338
0.9591374220362263,0.6976416546830461,1.1549918239682153
-0.9639451284123477,0.7891630235756143,0.7871367268588263
0.5129822703321572,0.9355972138037231,-0.7258202229833253
1.5052928663636214,0.6244245595689915,-0.6710003957488346
-1.1947150344661766,0.6747613124599041,0.9940464337541342
0.5206746005339514,1.333715168486395,0.9856126141795972
1.2668306301079981,-1.6681857311898405,-1.0408936659220702
-0.6947135713495474,-0.8582216164906121,0.14567446638549908
0.21298139246217956,-0.35943015602611583,-1.1482140200080537
0.20528906226038526,1.2330416627045697,-1.4516909610318105
-0.217789098838301,-1.4622626511815622,0.36593772094049043
-1.148561053255411,-0.002496817345099941,-0.8975890149847289
-0.5716362881208387,-1.4119258982906497,0.054097242171984534
1.4360618945474726,0.44138182178385543,-1.5518425684794375
1.1899073280900552,1.0271185826962916,-0.8991352152400607
-1.287022996887708,0.13936130443838052,-0.16370614834043357
0.11298109983885372,1.2421937995938264,0.6839630007303235
0.2899046944801225,0.18969805732929312,1.3765201514593877
0.7591368367895746,-0.002496817345099941,-0.29913923434154044
1.4822158757582384,-1.192274612948486,1.672758064015
0.6283672233590716,0.4688382324516257,1.4084983840128404
1.4052925737402955,1.03169465114092,1.582164785418515
-0.7408675525603131,1.6814963702781538,-0.5625555323862462
0.8052908180003404,1.1735527729244009,0.8782922600936139
-1.0408684304302906,-1.2609156396179122,0.3504757183871727
-0.4177896840849527,0.43222968489459845,-1.284209360647463
-0.6716365807441644,0.7250980653508168,-0.8784020754526572
0.3360586756908883,0.23088267333094872,1.3801748066083535
-0.9639451284123477,0.43222968489459845,0.15825491391751653
0.11298109983885372,-1.160242133836087,-1.459211116819106
0.6822135347716316,-0.6889070840393611,-0.7975076893668898
1.0206760636505807,0.0981766884367249,1.5123046466094334
1.6745241308030958,-1.146513928502202,0.9558834001793541
-0.763944543165696,-1.5125994040724744,-0.7231495134513884
1.0437530542559634,0.5786638751227076,1.5271341126946611
1.2591382999062037,-1.4302301720691633,0.16760239727929535
-0.2254814290400953,0.4962946431193964,-0.7363624974514965
-0.39471269347956983,-1.6727617996344688,-0.23124698676651753
1.6206778193905358,1.3108348262632525,1.5097042189072845
-0.9485604680087592,-1.022960080497235,-0.15906754757443822
-1.102407072044645,1.6311596173872416,1.078595474988868
0.5899055723501001,-0.12605066535006715,1.0151309826904766
-0.6254825995333987,-0.5195925515881104,-0.789706406260443
0.7052905253770145,1.4023561951558212,-0.28915921451167154
-0.3331740518652154,-0.057409638680640876,1.1394595395851097
-1.4254849405200054,-0.5241686200327387,-1.127621443880226
-1.5485622237487142,-0.698059220928618,1.4250848958427629
-1.4485619311253883,-1.7047942787468677,-0.2693397385115096
0.24375071326935677,0.7983151604648714,-0.6402872361315624
0.4437512985160085,1.0591510618086908,1.5021137812902012
1.5591391777761814,0.9676296929161221,-0.30841643587353107
-0.49471298610289566,1.0545749933640616,-1.6564219312036963
-0.5870209485244272,-1.2288831605055135,0.1813073540879179
0.197596732058591,0.024959593322670323,-0.7393143343025844
-1.0331761002284965,-0.775852384487301,0.024719437320680777
-0.894714156596199,0.9905100351392644,-0.15386669217014035
1.4591388851528555,1.095759609365718,1.6920152853768595
1.1206763562739066,-0.41434297736165676,-0.3018099438734771
-1.0947147418428507,-0.2724848555781763,0.14665841200252833
-0.55625162771725,-1.2975241871749394,-0.8813539123037452
-1.0024067794213192,-0.2724848555781763,-0.9779914282619816
-0.4024050236813641,1.6265835489426126,0.4201952935366787
-0.05625016460062079,1.0225425142516633,-0.2142387839578678
0.328366345489094,1.699800644056667,0.7571263855394322
-0.0331731739952379,0.36358865822517256,-1.1072397132417613
-0.6793289109459588,-0.8124609320443282,-1.4038993167761007
-1.64856251637204,1.333715168486395,0.5284293114099035
-0.3716357028741869,-1.4942951302939609,-1.5952064574585152
-1.5562545539505086,-0.8170370004889566,0.46960341987750787
-0.07163482500420938,0.6244245595689915,0.46306720970724163
-1.310099987493091,-0.36858229291537287,-0.8251284484734985
0.036057797820910766,0.537479259121052,-0.47779564566214927
-1.3254846478966795,1.1964331151475425,0.20119711191786757
0.26682770387473964,-0.23587630802114903,0.16015252332178764
-0.35625104247059836,-0.6568746049269625,1.5900363503547494
0.02067313741732217,-0.7987327267104429,-0.7451477261749726
-0.2485584196454782,-0.03452929645749892,-0.37968221127836893
-1.4177926103182112,0.29494763155574627,-1.2210259956682235
0.8129831482021347,-0.20841989735337835,-1.6820045172464584
1.289907620713381,0.34986045289128725,1.6030384888654938
1.236061309300821,-1.1373617916129453,-1.5486096043091981
-1.671639506977423,1.1964331151475425,-0.22021273948983147
1.1745226676864666,-0.7026352893732464,-0.9897284938365457
-1.6639471767756286,-1.4714147880708188,-1.697255674310413
-1.4639465915289769,-0.258756650244291,1.310314667799272
-1.5101005727397427,-0.12147459690543884,-0.8568958355375879
-1.2254843552733539,0.9859339666946361,1.46880019397078
-1.59471620495948,1.1003356778103464,-1.3497823078394884
1.2668306301079981,-0.8582216164906121,-1.532866474436729
-1.2485613458787366,-1.4668387196261905,0.4176651476643175
-0.8254831847800503,-1.4393823089584201,1.1237164097126406
1.6437548099959187,0.36358865822517256,0.8114542399654078
-1.310099987493091,-0.13520280223932377,-0.4754763452791517
1.212984318695438,0.7937390920202426,-0.16356558468085808
1.2437536395026152,-0.12605066535006715,0.3026137923016751
0.8129831482021347,0.9905100351392644,-0.12420775999968521
0.8514447992111062,1.5213339747161598,0.5334193213248377
-0.5100976465064843,-0.9817754644955794,0.4929369873670602
1.1437533468792893,-1.1648182022807156,-0.13327411604231265
0.7514445065877803,-1.0183840120526066,-1.5257680096281605
-0.36394337267239263,-0.6339942627038205,0.8920674987320243
-1.3716386291074454,-1.3295566662873382,0.809205221412198
0.743752176385986,0.20342626266317806,-0.31593659166082655
-0.8485601753854333,-1.6681857311898405,-1.606310986564989
-0.8716371659908162,-1.2288831605055135,-1.083484454773482
0.9360604314308434,0.6747613124599041,-1.1628326406039178
0.23605838306756247,-1.224307092060885,1.0639065725632157
0.8668294596146947,-1.4027737614013929,1.034458485882124
1.6745241308030958,-0.057409638680640876,-0.09504080063774488
-0.13317346661856375,0.7434023391293304,-0.14859555493605472
-0.8870218263944047,0.4688382324516257,1.4282475781832147
0.9975990730451978,0.6610331071260188,-0.316850255448068
0.743752176385986,0.3544365213359155,-1.017068125624003
0.28221236427832824,-1.572088293852644,-1.2066885023915104
-1.2485613458787366,1.589975001385586,-1.4317309213720728
0.5899055723501001,-0.7483959738195307,0.1938175197901476
-0.55625162771725,-0.47840793558645434,-1.0359739378369235
1.1668303374846722,-0.9634711907170658,1.5587609360991748
-0.6024056089280158,0.8074672973541279,-0.7341837607280745
-1.2485613458787366,1.6220074804979843,0.06597487140612414
-0.14086579682035805,-0.9497429853831804,1.6188519005677506
1.082214705264935,-0.6614506733715908,1.4654266661409652
-1.048560760632085,0.8761083240235542,-1.5678668256710575
-1.4254849405200054,0.43222968489459845,-0.3829854572783959
0.29759702468191684,1.3748997844880506,1.355084193374106
-0.2639430800490668,0.27664335777723265,-0.36119809004417514
1.5360621871707985,0.6656091755706475,-1.3537883721373933
-1.4716389217307713,-0.03452929645749892,-0.7596960649410489
0.3899049871034484,1.0728792671425755,-1.5700455623944796
0.7668291669913688,-0.31366947157983194,-0.1150008402974823
0.1745197414532081,0.4185014795607135,-0.36105752638459965
-0.05625016460062079,-1.270067776507169,0.03737016668248617
0.5514439213411286,0.7159459284615597,1.5129371830775236
-0.7562522129639018,-0.16265921290709445,-1.3121815289030105
-0.8024061941746675,-1.6910660734129825,-0.02679714391378287
1.397600243538501,1.5991271382748427,-0.5119526149390243
0.9206757710272548,0.4917185746747677,-0.6236304424718517
0.5129822703321572,-1.068720764943519,1.4448340900131371
-0.18701977803112382,-0.9177105062707814,0.259039057833234
-1.2793306666859139,1.718104917835181,1.3568412391188012
1.705293451610273,1.507605769382274,-0.7792344136220596
-1.6254855257666572,-0.23130023957652032,1.1994099403941105
-1.4562542613271827,0.2125783995524351,0.09992099519363588
-0.11009647601318086,-1.5217515409617313,-0.9166353908572251
-0.7870215337710789,0.3178279737788883,-0.506189504896424
-0.3331740518652154,0.5832399435673359,1.5563010720566013
-1.5331775633451257,0.7434023391293304,0.6331492377937379
-1.125484062650028,1.6677681649442688,1.2789689717139097
0.22067372266397386,1.507605769382274,-1.3000930541795077
-0.9562527982105534,1.0820314040318322,0.10322424119366268
1.6899087912066844,-0.7255156315963883,-1.3336174869882922
1.1129840260721122,0.9493254191376088,-0.5688808970671491
-0.4024050236813641,1.2330416627045697,-0.6754281510254666
-0.17932744782932952,-1.2197310236162566,0.08178828310838103
1.236061309300821,0.7800108866863577,0.6559205506449879
-0.348558712268804,1.1735527729244009,-1.0946592657097438
1.2591382999062037,0.8623801186896685,-0.3067296719586236
-1.5254852331433313,-1.4759908565154474,-1.2006442650297586
-0.6254825995333987,-0.9405908484939238,1.2261873175432656
0.06682711862808795,0.322404042223517,-1.6344940003099
0.036057797820910766,1.109487814699603,-0.03860449131813473
1.4360618945474726,1.237617731149198,1.1420599672872587
0.40528964750703694,0.0936006199920966,-1.6886812910763005
-0.9100988169997877,-1.4622626511815622,0.45456310830291696
-0.5408669673136615,1.1872809782582858,-0.04865479297779118
0.6360595535608659,-1.608696841409671,-0.8269557760479815
-0.5485592975154557,1.0088143089177777,0.23029378945002016
1.1899073280900552,0.7571305444632154,0.16542366055587326
0.05144245822449935,-1.160242133836087,-1.3607462732863864
-0.2331737592418896,-0.49213614092033964,-0.31417954591613134
-0.6024056089280158,0.9035647346913249,0.15101588544937247
-1.3177923176948854,-1.5858164991865291,-1.1012657577097977
0.40528964750703694,0.40934934267145645,-0.11598478591451172
-0.19471210823291812,-0.1855395551302364,1.3103849496290598
-0.6947135713495474,-1.0183840120526066,-0.9955618857089337
0.46682828912139135,-0.09401818623766817,-1.3932867604781416
0.3899049871034484,1.3886279898219356,-0.6344538442591744
-1.7101011579863945,-1.192274612948486,-0.39936112361895515
-1.4947159123361542,-1.0641446964988905,-1.4420623503508807
1.389907913336707,1.480149358714504,1.6120345630783335
-0.8870218263944047,0.7800108866863577,-0.22014245766004373
-0.55625162771725,-1.0870250387220328,-1.5476959405219568
-0.5793286183226329,-0.3045173346905749,0.0018778426396430458
0.9437527616326377,-1.6681857311898405,1.2492397577136665
0.53605926093754,-0.7346677684856454,-0.29175964221382045
0.6899058649734259,0.4596860955623691,-0.3837585574060617
1.7129857818120673,-0.19926776046412173,-0.21402793846850435
0.6360595535608659,-1.0916011071666611,-1.1522903661357464
1.1899073280900552,0.5008707115640247,1.2571816044796889
-0.6562519203405759,0.528327122231795,-1.6777173256294022
-0.8485601753854333,-0.32282160846908853,-1.5202860269047114
0.08990410923347084,0.1439373728830088,-0.1946301534470693
1.0514453844577578,-0.016225022678985276,-1.1140570507311787
1.3591385925295296,-0.7575481107087874,-0.9521979967298562
1.082214705264935,-1.3158284609534532,0.7962030829014537
-0.2485584196454782,0.9127168715805816,1.7093748973344483
1.3822155831349126,1.6906485071674104,1.5657188372481678
-0.11778880621497516,0.006655319544156679,-1.5568325783943717
1.7283704422156558,0.12105703065986687,0.6882501923473798
-0.6716365807441644,0.43680575333922717,-0.798491634983919
0.02067313741732217,1.0362707195855483,0.6026469236658292
-1.310099987493091,-1.169394270725344,-1.6466527568631908
0.7206751857806031,-1.2563395711732837,0.6404585480916701
1.3514462623277355,0.6473049017921338,-1.404461571414403
0.06682711862808795,-0.8811019587137545,-0.7782504680050302
0.4283666381124199,-0.09859425468229689,0.13548360106626695
0.4975976099285685,-1.3615891453997373,-0.9186032820912836
0.9514450918344319,-1.4714147880708188,1.3342807717569147
-1.1639457136589995,-0.7072113578178747,-0.656944029791273
0.6206748931572773,-0.8216130689335849,1.587295358993025
-0.9485604680087592,0.6518809702367622,-1.493227522436405
-1.333176978098474,0.006655319544156679,0.9656525745198594
-1.6101008653630686,-1.022960080497235,0.4674949649838735
-0.7177905619549303,0.290371563111118,-1.6053270409479596
0.9591374220362263,-0.029953228012870613,0.8926297533703266
-0.2870200706544497,1.7089527809459246,-1.0229015174963914
0.1899044018567967,-0.09401818623766817,-1.447052360265815
0.9514450918344319,-1.572088293852644,-0.8471266611970826
-1.4024079499146225,0.3864690004483145,-0.5305070180030056
1.3360616019241467,-0.19926776046412173,-0.6873057802596062
0.6052902327536887,-1.5446318831848735,-0.05898622195659901
0.31298168508550545,-0.23130023957652032,-0.20053382714924523
-1.148561053255411,0.6473049017921338,-0.39570646846998925
-1.3947156197128283,-0.6248421258145634,1.5522950077586963
0.21298139246217956,-0.36400622447074416,-1.4264597841379871
0.6745212045698373,-0.11689852846081013,0.806604793710049
0.45144362871780275,-0.6797549471501044,-1.4714401552021847
-0.6024056089280158,0.08902455154746788,-1.1109646502205153
0.06682711862808795,1.5213339747161598,0.897690045115049
0.7283675159823974,0.7113698600169315,0.3699437852383955
0.42067430791062554,-1.5675122254080154,1.5373952598436809
-0.55625162771725,1.1323681569227453,0.02043224570362437
-0.4562513350939242,-0.6339942627038205,1.0731837740952064
-0.35625104247059836,-0.1489310075732091,1.1372808028616876
-0.4331743444885413,-0.6156899889253069,-0.45488376915132384
-0.9793297888159364,1.301682689373996,-1.2509660551578297
1.005291403246992,1.03169465114092,-0.4891813020877743
-0.6100979391298101,1.4023561951558212,-0.764404947536832
1.4129849039420896,0.473414300896254,1.66537847188728
-0.9870221190177306,-0.6934831524839897,1.2490289122243032
-1.671639506977423,1.0362707195855483,1.4821537416304635
1.2591382999062037,1.109487814699603,1.6092232898868213
-1.4024079499146225,-0.8170370004889566,0.11376651566183393
-1.3485616385020625,0.3544365213359155,-1.6401165466929248
1.4822158757582384,1.3520194422649081,1.6329082665253123
0.1437504206460309,-0.07113784401452622,-1.6706188608208334
-0.2254814290400953,-0.21757203424263538,-0.6475262645997066
0.09759643943526514,-0.13062673379469547,1.6897662668236495
1.0360607240541693,-1.0275361489418633,-1.5282278736707338
0.3052893548837111,0.07072027776895423,1.5196139569073657
-1.4716389217307713,0.2125783995524351,-0.17762195063841976
-0.5408669673136615,-0.22214810268726368,-1.069990343454223
-0.971637458614142,-0.12147459690543884,-0.1531638738722623
0.5206746005339514,0.7708587497971007,1.600508342993133
0.9360604314308434,-0.5424728938112523,0.3167404400890246
0.1514427508478252,-1.2197310236162566,0.9510339539239954
-1.387023289511034,1.493877564048389,-0.11823380446772154
-0.7947138639728732,-0.2633327186889193,-0.28634794132015934
